,DM_TAG_c_low,DM_TAG_c_high
4572,0.1017778783951683,0.1141812120448182
4573,0.1020252983728116,0.1141981481273634
4574,0.1020099340406884,0.1141904458009807
4575,0.1020862264113231,0.1142021100123172
4576,0.1022304135684426,0.1142404516178134
4577,0.100935187232256,0.1143320713105604
4578,0.1011494285284135,0.1143963024284036
4579,0.0992548507252896,0.1144122480540387
4580,0.0992845206391228,0.1144117047313907
4581,0.0994263385134621,0.1144300744023172
4582,0.0993913040796015,0.1144248432630806
4583,0.0994073210776963,0.1144544284043229
4584,0.0995092139500619,0.1143939856657926
4585,0.0992679910309819,0.1143903187523072
4586,0.099342589943295,0.1143636512764088
4587,0.0997813628640376,0.1143905103403724
4588,0.0996412775173502,0.1144106830327728
4589,0.0997783610284269,0.1145429601869415
4590,0.0994952435586492,0.1146116604704647
4591,0.09959644928454,0.1146318732104522
4592,0.0996167559692661,0.1146551063548474
4593,0.0997154083999588,0.1146220741152473
4594,0.0999931261522066,0.1145612335986934
4595,0.1000509346985272,0.1145542707264848
4596,0.0999765387197142,0.114575020567399
4597,0.1000569131399782,0.1145707169455824
4598,0.1001068974183062,0.1145483370699252
4599,0.1002087582094537,0.1144786365822272
4600,0.1000109629753097,0.1145013635579081
4601,0.0999997281910089,0.1145017354631349
4602,0.1000152656120378,0.1145536671161602
4603,0.0999628700194486,0.1145667655848213
4604,0.1003461945573642,0.1145847767147976
4605,0.100497059853552,0.1145950898088249
4606,0.1006680230154069,0.1146312156555416
4607,0.1007822304509598,0.1156264961005726
4608,0.1006142784862288,0.1156322837830116
4609,0.1002424729221003,0.1156317189033747
4610,0.1002729388409136,0.1156189916187301
4611,0.0966910471074384,0.115603453290095
4612,0.0967355368955296,0.1156281858848676
4613,0.0965233574524883,0.11570518289742
4614,0.0971822321395973,0.1157282505968567
4615,0.0975551309489353,0.1157180041390009
4616,0.0974491647892751,0.1157315950042191
4617,0.0973662867239446,0.1157310829489218
4618,0.0979698295090635,0.1157286301870535
4619,0.0981474995858409,0.1156462810754302
4620,0.0981570814895141,0.1156635289746764
4621,0.0983134446786184,0.1156707344588313
4622,0.0983635707698143,0.1157370064257258
4623,0.0969842787333168,0.1158217749287546
4624,0.0971006168317819,0.1158016027369821
4625,0.0976666015232702,0.1158751869100406
4626,0.097733248633473,0.1159499361429632
4627,0.0978778396426906,0.115986069049462
4628,0.0980403221303995,0.1160341909962499
4629,0.098041188146393,0.1161104567542494
4630,0.0980457442667061,0.1161247735996056
4631,0.0979145766134678,0.1161911445960066
4632,0.0981083177693602,0.1158508364262865
4633,0.0981428581848625,0.116515047742632
4634,0.0983676732414184,0.1166015556231374
4635,0.0981084229497517,0.1165802414508186
4636,0.0981930569939871,0.1138194088804421
4637,0.0978465229686948,0.1138004914453174
4638,0.0979683933840743,0.1138516607503833
4639,0.0979541627965847,0.1131453702675305
4640,0.0982736671214332,0.1132623680670563
4641,0.0980256015475257,0.113194457033315
4642,0.0981122767923475,0.113287367278416
4643,0.0983169652178233,0.1133653604457838
4644,0.098513632367586,0.1133555762401116
4645,0.0988773060642135,0.1134440614276905
4646,0.0990096175756964,0.1134234335129239
4647,0.0987607211172919,0.1134485913818128
4648,0.099007005017003,0.1134744211741302
4649,0.0990161475657819,0.1134602448103278
4650,0.0989693675822653,0.1141659456425814
4651,0.0987308967502417,0.1141912736148841
4652,0.0987600251487886,0.1143660603660127
4653,0.0987800868546164,0.1148725589537306
4654,0.0989167243803984,0.1149992924684651
4655,0.0985983852486036,0.1149849458792936
4656,0.0983790228762252,0.1151027325138862
4657,0.0987123756187412,0.1149788800364778
4658,0.0985454495395977,0.1149733087834045
4659,0.0984770904527123,0.1150629259698631
4660,0.0985095957531482,0.1151176836704218
4661,0.0986105610645548,0.1150050038720838
4662,0.0986163917241723,0.1150312486495369
4663,0.0987008616927036,0.1151278067524228
4664,0.0988557514633754,0.1151245022682077
4665,0.0989791069257294,0.1150998240493316
4666,0.0988626790786516,0.1150446053096467
4667,0.0989015213539159,0.1150822353345238
4668,0.0988344248092247,0.1152888240226238
4669,0.0989182039175015,0.1152767178584265
4670,0.0989649115547753,0.1153376931563303
4671,0.0987996555486421,0.1153157772367593
4672,0.0987774229333781,0.1154195106063414
4673,0.0986305540703811,0.1154289886315189
4674,0.0988083603729929,0.115478093371078
4675,0.0989956681846231,0.1154766802891713
4676,0.0991831967379637,0.1153832739100727
4677,0.0992640213563358,0.115338785168219
4678,0.0990714030349296,0.1152700952424243
4679,0.0986876713916222,0.1153242706616005
4680,0.0988087635642986,0.1153561419413073
4681,0.0986157534562084,0.115249727560059
4682,0.0990347338026387,0.1153910363856522
4683,0.0988120823950139,0.1154493104727806
4684,0.0986656540924773,0.1155176779666403
4685,0.0987195515017147,0.1154963987032157
4686,0.0986451113289594,0.1155524705202592
4687,0.0988894381908043,0.1155464094483846
4688,0.0988860429901067,0.1156438401962145
4689,0.0989333506502684,0.1156768996403671
4690,0.0988917094544603,0.1156478095938705
4691,0.0991355177226419,0.1155994102323903
4692,0.0989027838711432,0.115615614843078
4693,0.0990513691835714,0.1156692186069867
4694,0.0991388260430041,0.1156108290207786
4695,0.0993479841594135,0.1156416679221402
4696,0.0992761919115167,0.1157775590885606
4697,0.0993719501666368,0.1156934940232511
4698,0.0992567537373543,0.1157272121183313
4699,0.0991693454681608,0.1157540163425141
4700,0.0991402963317583,0.1157359276752279
4701,0.0990180041945587,0.1157286985669629
4702,0.0991437135784561,0.1158176151421304
4703,0.0992637789144661,0.1158242483714203
4704,0.0991375272012677,0.1158103500812177
4705,0.0990767887018966,0.1157939794780842
4706,0.0990984605217577,0.1159051446547915
4707,0.0989102116452887,0.115862413499023
4708,0.098905423619361,0.1158603503030057
4709,0.0987719851226107,0.1157555830117812
4710,0.0986655835768374,0.1157744257211675
4711,0.0990314560124714,0.1157816887603456
4712,0.0990007738127561,0.1158350383048183
4713,0.0990264345649382,0.1158001981048798
4714,0.0990358540460664,0.1158190282869879
4715,0.0989739924778954,0.1158183721737082
4716,0.0990172997598078,0.1158517929822394
4717,0.0992248697925409,0.1158126995732428
4718,0.09908273813131,0.1157577848304848
4719,0.0991031815107445,0.1158055639892109
4720,0.0989310255048903,0.1158139579298618
4721,0.0992376559903626,0.1243156155153671
4722,0.0993242659991162,0.1242888710144976
4723,0.098776195763467,0.1270344818174716
4724,0.0986598536232208,0.1286257139991695
4725,0.0985585860061016,0.1293766166304243
4726,0.0985275991485905,0.1302437445327412
4727,0.0983323312927017,0.1303647109478602
4728,0.0983997377366013,0.1305348384159661
4729,0.0985122473248866,0.1307871331401955
4730,0.098613719116131,0.1307094247606317
4731,0.0986433483728256,0.1302969151104773
4732,0.0985052641325754,0.1304742554196936
4733,0.0984333247185423,0.1285695731178223
4734,0.0983987322413302,0.1287306666229082
4735,0.0986632485324409,0.1286831078129662
4736,0.09865202172972,0.128308835459532
4737,0.098901684761203,0.1285299584568326
4738,0.0988453638936697,0.1285454511184298
4739,0.0984829686516687,0.1283944621521297
4740,0.0985145042087427,0.128307169118824
4741,0.0986103693560154,0.1287482925379419
4742,0.0986660647012817,0.1286813789578237
4743,0.0985632662490774,0.1284606795342481
4744,0.0982617914673027,0.1284057402277224
4745,0.0983698998799503,0.1284708316964341
4746,0.0983408900137233,0.1285460754684873
4747,0.0983138836289824,0.1285964792995599
4748,0.0979653329370733,0.128582022123783
4749,0.0981302208670361,0.1286873193857366
4750,0.0984100864435716,0.1287215040917167
4751,0.0982008378482598,0.12881888600305
4752,0.0982712427978176,0.12886954368064
4753,0.0982124473319629,0.1290317649234007
4754,0.0981463859874445,0.1288415352296171
4755,0.0980530946717518,0.1288289200198332
4756,0.0980060825794844,0.1289080730331768
4757,0.0979306946691722,0.1289402146578266
4758,0.097860348831951,0.1288118846041892
4759,0.0980007064593746,0.1290364975585705
4760,0.0980505174655756,0.129044268004679
4761,0.0982057492101024,0.1290445017672479
4762,0.0980100873672019,0.1291293604257582
4763,0.097929127123878,0.128940285634388
4764,0.0978957572447953,0.1289866035026914
4765,0.0978488434270495,0.1290015253692006
4766,0.0978453540494957,0.1289492265488831
4767,0.0979708693200845,0.1290636050622097
4768,0.0979036881772038,0.1289311618539464
4769,0.097817000407305,0.1290790129126233
4770,0.0979515262213355,0.1291367751536997
4771,0.0978101796990693,0.1293457331053056
4772,0.0979256598762493,0.129347989973071
4773,0.0981499096566336,0.1294431193620133
4774,0.0982898458346391,0.1300530308150594
4775,0.0982421459734036,0.1301612214410709
4776,0.0981667135405363,0.1298511623927438
4777,0.0982418147060011,0.1297085897327602
4778,0.0983965978650072,0.1298466471368355
4779,0.0983737033153912,0.1298256571733396
4780,0.0983577584881714,0.1303198191421226
4781,0.0983335103479683,0.1301070045910161
4782,0.0984158806945537,0.1299622376014834
4783,0.0985380437451762,0.1299264138261812
4784,0.0985002208861407,0.1300016707066869
4785,0.0983357308046063,0.1300145922339634
4786,0.098356762269962,0.1299792829532587
4787,0.0983912286283078,0.1305098550689073
4788,0.0984697578235625,0.1306384263720195
4789,0.0983593928757028,0.1309044305847034
4790,0.0985751627083657,0.1310297140274754
4791,0.0985224512791913,0.1310928575481881
4792,0.0987201782732518,0.1313189588629515
4793,0.0987875040246146,0.1311731775126519
4794,0.0983089159988074,0.1308689542889871
4795,0.0986093833351651,0.130712415802081
4796,0.0987028775834962,0.1307120956109861
4797,0.0986799660988482,0.130665454384663
4798,0.0986237425959596,0.1305978627441089
4799,0.0987391215412465,0.130581881575859
4800,0.0989026917131907,0.1304259189283117
4801,0.0989425570989275,0.1302836138108517
4802,0.0988886002949143,0.1302955826646256
4803,0.0986594022046284,0.1303641087174891
4804,0.0987360666585962,0.1305563987909839
4805,0.0987316257187677,0.1304312136007141
4806,0.0987891053220996,0.1304742463159447
4807,0.0988438867831971,0.1305424909467367
4808,0.0990188112036879,0.1305081331121368
4809,0.09894464649241,0.130432482902824
4810,0.0987677725666891,0.1304735378144998
4811,0.098739858219646,0.1302216655183516
4812,0.0989420192289834,0.1301617325903694
4813,0.0993331504974971,0.1300556972434763
4814,0.0981000623424477,0.1298935079898517
4815,0.0982858259870851,0.1300467901736997
4816,0.0981604700027989,0.1299903723258957
4817,0.0980570828207999,0.1300148271840051
4818,0.0981093548134045,0.1303118605718444
4819,0.0979353629783974,0.1302184554292921
4820,0.0980221203911327,0.1302733173698694
4821,0.0981474133600482,0.1366130935214105
4822,0.0981994442531069,0.1367054025886808
4823,0.0983175450721495,0.136745339017326
4824,0.0982594005164444,0.1370731962338992
4825,0.0983596723595164,0.1371099777623505
4826,0.0985492845384534,0.1367828142283001
4827,0.0986304811846182,0.1367870625940032
4828,0.0986262647196764,0.1366219374720263
4829,0.0988728735871715,0.1369019007265186
4830,0.0986933433546343,0.1368927654908233
4831,0.0988676615835759,0.1369636211931487
4832,0.0986638176522172,0.1370256338778531
4833,0.0985965405776123,0.1371403972098362
4834,0.0986495251077868,0.136979593566803
4835,0.0984421843088808,0.1369082611322733
4836,0.098344156740193,0.1371726748492578
4837,0.09818254798048,0.1371115756725265
4838,0.098184996938586,0.1373623552778534
4839,0.0980445294844038,0.1374288957408131
4840,0.098087119406281,0.1376560940026216
4841,0.0983605479503224,0.1376145275256793
4842,0.0983280665721819,0.1378020225866794
4843,0.0982785411415631,0.1377854531235955
4844,0.0983893779340295,0.1374760313584376
4845,0.0984018970348516,0.1372138918002182
4846,0.0982976953664834,0.1374605064493074
4847,0.0981030430823703,0.1375072725862005
4848,0.0980704942264973,0.1375230321904003
4849,0.0982479332784102,0.1379831607293582
4850,0.0981684978902345,0.137871435440802
4851,0.0979545555080049,0.1376873064748146
4852,0.0983825102692093,0.1377798048713643
4853,0.0982138059453219,0.1378203752773516
4854,0.0982702906202689,0.1381424444559053
4855,0.0982698982354872,0.1382652749430771
4856,0.0982509525238672,0.138071583066287
4857,0.0981626887981984,0.1378422426674901
4858,0.0981737812964687,0.1379256658160962
4859,0.0981921585969869,0.1376988733253165
4860,0.0982521796528211,0.1377645979859746
4861,0.0982639793849061,0.1378216100859318
4862,0.0984950644666358,0.1378051596066673
4863,0.098154737017019,0.1380719296951191
4864,0.0982627645419176,0.1381455270822155
4865,0.0983996296371336,0.1382509358503632
4866,0.0986171570610486,0.1381532664455765
4867,0.0988675406405304,0.1384253248966372
4868,0.0989048741133827,0.1381147970283278
4869,0.0988703457741096,0.1377140386517023
4870,0.0987893402646738,0.1379010266562688
4871,0.0988561406192729,0.1377434548005318
4872,0.0990018625996485,0.1379237651922042
4873,0.0990981707771749,0.1380282486258367
4874,0.0989727467346847,0.1380934153667526
4875,0.0989193287279769,0.1383048742966174
4876,0.0990278526107308,0.1383596571228917
4877,0.0987451528178718,0.1385691898017009
4878,0.0988038000839688,0.1384877086805469
4879,0.0988767938582549,0.1388828971206236
4880,0.0986881160244778,0.1390842137422419
4881,0.0989073755750189,0.1392141234407875
4882,0.0987930644584431,0.1390756608223524
4883,0.0988264385965175,0.1392265397161171
4884,0.0987569260347999,0.1391658693771553
4885,0.0988166531795352,0.1388866284454711
4886,0.0988665325340532,0.1393678295921855
4887,0.0986737161992859,0.1396469485500934
4888,0.0987175547795516,0.1364338352759302
4889,0.0989974809356587,0.1364521967715595
4890,0.0989061489819646,0.136476746875544
4891,0.0990052584595057,0.1351080496244047
4892,0.098883503846474,0.1351601458244976
4893,0.0987257846418019,0.1353212428020479
4894,0.0987459384955214,0.1355426120210701
4895,0.0989064566796079,0.1355842201022526
4896,0.0990976078872377,0.1357183319712619
4897,0.0990975240988721,0.1357352467544197
4898,0.0991595133051821,0.1357161499443588
4899,0.0991646771887097,0.1357815317654639
4900,0.0988801051649589,0.1358968056019374
4901,0.0988640930131964,0.1361288448853669
4902,0.0989205535752411,0.1361882338082016
4903,0.0987462314099077,0.1364316585793887
4904,0.0989322418373116,0.1363569553749633
4905,0.0987475661277885,0.1363700358615921
4906,0.0987269390437463,0.1359239636343374
4907,0.0987548610170975,0.135905472532698
4908,0.098940480222236,0.1357125206003754
4909,0.0989383572259802,0.135814815657064
4910,0.0987612063421911,0.1357816448677085
4911,0.0986978453031083,0.1357796339285867
4912,0.098693481988949,0.1357356195107989
4913,0.0987599413978251,0.1355055442498114
4914,0.0989341125528431,0.1352061058475223
4915,0.0989817219208162,0.1351343195787973
4916,0.0990894426053194,0.1352987173560869
4917,0.0990793945521451,0.1351644382501523
4918,0.0991002125103904,0.135507985619931
4919,0.0989860844789448,0.1356031431309371
4920,0.0990055550629548,0.1357207638618287
4921,0.0991813456295203,0.1357799776979312
4922,0.0991454324925761,0.1360338964253601
4923,0.0991774038420558,0.1358104257196896
4924,0.0988672012872867,0.1371644061958979
4925,0.0988570821972049,0.1376100966986033
4926,0.0987925067194821,0.1377391005740789
4927,0.0989032282201971,0.1392316999708124
4928,0.0988350684768316,0.1390442247730254
4929,0.098851190668417,0.1388683923670856
4930,0.0987198946863884,0.1388843532370364
4931,0.0988662623493734,0.1391207104077488
4932,0.0987298641969738,0.1390861070641099
4933,0.0986963815368019,0.1390501131258278
4934,0.0987741413467326,0.1394822693333988
4935,0.0983876445978846,0.1397357780082165
4936,0.0981837714772108,0.1396123211728004
4937,0.0983481694167428,0.1390759556526183
4938,0.0981095364991003,0.1388884867767118
4939,0.0979109097279683,0.1390125558078211
4940,0.0981528807958904,0.139174376298252
4941,0.0982171506694787,0.1393837363210502
4942,0.0982286821237398,0.1394717937153263
4943,0.0983563133232091,0.1393319245666966
4944,0.0982741140842939,0.1396479705441563
4945,0.0980863391815412,0.139792211035995
4946,0.0978061567112804,0.1400747144677384
4947,0.0977981850176123,0.1396693747965765
4948,0.0978609398586032,0.1398142664159455
4949,0.0976013383214735,0.139753764587133
4950,0.0975503909538448,0.1396555090937755
4951,0.0975204741088811,0.1398934428820611
