,DM_13glucan_c_low,DM_13glucan_c_high
3306,0.0156115925639128,0.0857048145419362
3307,0.0156026755114583,0.0857087287268327
3308,0.0155774561775428,0.0856306790989135
3309,0.0155669841011695,0.0857185349677122
3310,0.0155648930954666,0.085582476684752
3311,0.0155665482199597,0.0854633543334165
3312,0.0156017151944274,0.0854119419756974
3313,0.0156062122080252,0.0855522035480252
3314,0.015845016655848,0.0856263314568978
3315,0.0158452034092374,0.0856023214401729
3316,0.0158499981028357,0.0856239158664374
3317,0.0158671401349104,0.0856413315005193
3318,0.0158513476161541,0.0855587815393255
3319,0.0158501710858352,0.0856997680466972
3320,0.0158393302422263,0.0857319084800109
3321,0.0158603901622839,0.0857521983698797
3322,0.0158745803663786,0.0857536221400166
3323,0.0158696339402138,0.0856983244492837
3324,0.0158332461745444,0.0855990596428501
3325,0.0158629926837159,0.085591655906812
3326,0.015914193441632,0.0856747793300227
3327,0.0158992226706484,0.0855894237131495
3328,0.0158762057768647,0.0857204466561437
3329,0.0159128742472645,0.085711687368695
3330,0.0159079280776459,0.0858034194812175
3331,0.0159215925804273,0.0858306922628589
3332,0.0159327762256594,0.0858284176909188
3333,0.0159279024418374,0.0858869329054563
3334,0.0159163211674269,0.0858450465538787
3335,0.0159231737466295,0.0857769610426308
3336,0.0159456058980092,0.085848414327134
3337,0.0159715510408055,0.0859009067974347
3338,0.0159804736201719,0.0858228393414874
3339,0.0160738142720837,0.085826395961567
3340,0.0160917479802384,0.0855494646382749
3341,0.0161053750103149,0.0855892463286847
3342,0.0161099282720907,0.085419512648067
3343,0.0161186468378079,0.0855182155307023
3344,0.0161145702803992,0.0855410439402842
3345,0.0160746391106069,0.0855121873739343
3346,0.0159844382490085,0.0855381333835358
3347,0.0160156182596847,0.0854985640975397
3348,0.0160108896447013,0.0854761535359634
3349,0.015984290249653,0.0856036107105415
3350,0.0159945815469015,0.0855573622066202
3351,0.0159780620673839,0.0853986787575003
3352,0.0159275503559099,0.085357231236205
3353,0.0159445253753865,0.0852667382711022
3354,0.0159183175984234,0.085297779238989
3355,0.0159115497912107,0.0853104077653603
3356,0.0159573705834053,0.0853401310978856
3357,0.015954735828785,0.0853558316538307
3358,0.0159990168681975,0.0853834392292745
3359,0.0160018089177389,0.085352427862852
3360,0.0160030196820677,0.0853363908213639
3361,0.0160181345445855,0.0852839377436753
3362,0.0160711325443689,0.0851282722009652
3363,0.0160689473197828,0.0852114792640042
3364,0.0161373555917556,0.0852937133146033
3365,0.0161439128265605,0.0853864475559219
3366,0.0161610191010407,0.0853529090496503
3367,0.0161703636902611,0.08543015439604
3368,0.0161664779332241,0.085716224690327
3369,0.0161721157886999,0.0856917883835461
3370,0.0161766739788438,0.0856778304536055
3371,0.0162145290709709,0.0856994153369211
3372,0.0162147209573545,0.085683687345023
3373,0.0161972733665235,0.0856628419377245
3374,0.0162266113545858,0.0857148340675426
3375,0.01622414200242,0.0857422419452424
3376,0.0162357379154686,0.0857644957395921
3377,0.0162605560477918,0.0857853917142907
3378,0.0162359205777613,0.0858830504848307
3379,0.0162628246654028,0.0859123106547867
3380,0.0162838724537601,0.0859025073258853
3381,0.016308144108174,0.0859199548590196
3382,0.0162859993212859,0.0859739466031728
3383,0.0162945692872056,0.0859636826287714
3384,0.0162968048988174,0.0859457652954891
3385,0.0163013875632772,0.0860289787351641
3386,0.0163175083379921,0.0860799108530059
3387,0.0163172529363334,0.0860737570943662
3388,0.0163469397391734,0.0860975472340365
3389,0.0163734509543506,0.0860131433536092
3390,0.0163944046097418,0.0863368891746503
3391,0.0163771440957324,0.0862841713554255
3392,0.016363435857969,0.0865218433986651
3393,0.01632692711266,0.0865157073489349
3394,0.0163838498400909,0.0865105517018639
3395,0.016375696284255,0.0865543940095347
3396,0.0163790682926397,0.0865988299465509
3397,0.0164164081904736,0.086645820524232
3398,0.0164320718953592,0.0865562031188905
3399,0.0164552618853331,0.0865670515085187
3400,0.0164056984441688,0.0865557227743605
3401,0.0164288393984202,0.0865525632843574
3402,0.0164675596577009,0.0865948429656728
3403,0.0165084993963426,0.0866066924048329
3404,0.0165042476034563,0.0866177712871533
3405,0.0164973167333105,0.0867590895700233
3406,0.0164797579489029,0.0866524958072674
3407,0.0164804289677618,0.0864868637759294
3408,0.0164682504395019,0.0864850137783687
3409,0.0164885385589039,0.0864636592065876
3410,0.0164906678351964,0.0864338025280945
3411,0.0164846370873235,0.0864173656657995
3412,0.0164360802643891,0.0864650521818702
3413,0.0164328726871018,0.0864166403900235
3414,0.016410784260841,0.0860066954668698
3415,0.0164065790005176,0.0861779961617657
3416,0.0163883785125133,0.0862761157833236
3417,0.0163620421884027,0.0865939435421733
3418,0.0163311666674028,0.0864262114306583
3419,0.0163701744939989,0.0866879369780699
3420,0.0163851859569856,0.0867123193840548
3421,0.0163851754420386,0.0867167896779042
3422,0.0163285313891171,0.086714721170761
3423,0.0163236916894939,0.0866133071681212
3424,0.0163219834871148,0.0866434232161757
3425,0.0162832337747126,0.08660563438858
3426,0.0162769173717727,0.0866064879924543
3427,0.0163163911424575,0.0865966880577798
3428,0.0162825498409876,0.0865743228753976
3429,0.0162876727655025,0.0864868346420597
3430,0.0162892185564312,0.086464550365323
3431,0.0163062859365404,0.0864492858413067
3432,0.0162998458926683,0.0861682491589957
3433,0.0162885427208857,0.0861489311876927
3434,0.0162971158940664,0.0861186753450339
3435,0.0162988048349529,0.0864669535032816
3436,0.0162937908216416,0.0863466743803329
3437,0.0162823131473052,0.0863387614465045
3438,0.0162384767395471,0.0863330744692933
3439,0.0163193555909204,0.0863314051175416
3440,0.0163276209648982,0.086273980486294
3441,0.0163413389752711,0.0863484935104298
3442,0.0163275316166492,0.086507621386353
3443,0.0163244301095294,0.0863632759876475
3444,0.0163202881140123,0.0862546770243403
3445,0.0163629924996256,0.0862635161918023
3446,0.0163700399060029,0.0862849166533988
3447,0.016359860262655,0.0863671486185471
3448,0.0163021644720567,0.0863504405000363
3449,0.0163054590269555,0.0862543665920535
3450,0.0163676076222177,0.0862901886490131
3451,0.016336930619669,0.0863009004745018
3452,0.0163291645391194,0.0863557966138058
3453,0.0163410885174067,0.0863608868285848
3454,0.0164100249998186,0.0862949497481173
3455,0.016415240308193,0.0861807093275631
3456,0.0164125959904027,0.0862848964842679
3457,0.0164296918913539,0.0863042375503112
3458,0.0163661221125094,0.0863412177876942
3459,0.0163681103023532,0.0862381277193938
3460,0.0163800825429948,0.0862677603081784
3461,0.0164153467299086,0.0863299114324952
3462,0.0163996193449377,0.0863279583891525
3463,0.0164262690424927,0.0863122317219281
3464,0.0164489913327482,0.0862918429139015
3465,0.016468308415123,0.0862742171024307
3466,0.0164615113343901,0.0862929403385184
3467,0.0164645434868377,0.0863286471549618
3468,0.0164829750348275,0.0862747054365552
3469,0.0164358782623512,0.0860785419736977
3470,0.0164373600849556,0.0860319204417169
3471,0.0164369585016122,0.0864300636059988
3472,0.0163930006893802,0.086497528952511
3473,0.0164041539849822,0.0867651272370431
3474,0.0164176297389025,0.0869946189196122
3475,0.0164367741170087,0.0870102866358069
3476,0.0163858345204642,0.08693794648263
3477,0.0163818370772474,0.0867133124138965
3478,0.0164436745146399,0.0867171327916589
3479,0.0163990229392351,0.0865314678782904
3480,0.0163188781237875,0.0865732572017182
3481,0.0163205169650396,0.0868195305644672
3482,0.0162868412873928,0.0868144293595794
3483,0.0163021462488362,0.0866986972451684
3484,0.0162836943101743,0.0865388076491525
3485,0.0163468953457259,0.0864871327150219
3486,0.0163329764763272,0.0863830695666781
3487,0.0163720963059406,0.0863152047833032
3488,0.0163761113980695,0.0862636167832679
3489,0.0163772507389198,0.0862654463202541
3490,0.0163851053359556,0.0863145055859537
3491,0.016373062955895,0.0863810217357515
3492,0.0163592182815764,0.0860887450627652
3493,0.0163616564224212,0.085960256664956
3494,0.0163417135419065,0.0859800423942332
3495,0.0163251727007382,0.0860086403994806
3496,0.0163188319799448,0.0858862094056129
3497,0.0163755078533934,0.0858501778889096
3498,0.0163817542143382,0.0856825100552373
3499,0.0163087772339089,0.0857249794208369
3500,0.015854281203039,0.0808157277019576
3501,0.0158531235015064,0.0810614179406301
3502,0.0158528921768399,0.0810614233044468
3503,0.0158530132322385,0.0810614015932344
3504,0.0158530353825857,0.0810613923582279
3505,0.0192103592918954,0.0810613487480954
3506,0.0192619844153906,0.0810614760569232
3507,0.0192629595019349,0.081061481310506
3508,0.019263380420909,0.081061740927557
3509,0.0182735713498097,0.0810576985544768
3510,0.0182733662296139,0.0810576867221696
3511,0.0182728871338863,0.0810575963542604
3512,0.0182736062840763,0.0810575942834884
3513,0.0180079050452267,0.0810576994779902
3514,0.0180119436953809,0.0810578257090475
3515,0.0180083692752132,0.0810579054981112
3516,0.0180072361145726,0.0810582600942491
3517,0.0180170187114342,0.0810581822936374
3518,0.0180196955974598,0.0810584516480455
3519,0.0179781054378698,0.0945861182747944
3520,0.0179759764108605,0.094586193074086
3521,0.0179449403206953,0.0945863507167503
3522,0.0180021694017423,0.081832278812273
3523,0.0180029081853068,0.081837590976678
3524,0.017994338768409,0.0818363564040131
3525,0.0180025116024862,0.0818364636521995
3526,0.0180288306591391,0.0818361718563077
3527,0.0180401931030396,0.0818165811613553
3528,0.0180408835306118,0.0818010202732142
3529,0.0180406776403928,0.0818013725580358
3530,0.0180426098081489,0.0810987674357185
3531,0.0180617032704748,0.0810950409795772
3532,0.0180600335853822,0.0811249162791824
3533,0.0180468585593596,0.0811435294868112
3534,0.0180490570954154,0.0811553886997144
3535,0.0180729590993696,0.081216477607616
3536,0.0180736668528059,0.0812100976669803
3537,0.0180675314960747,0.0812028976125515
3538,0.0180723583543137,0.0812723056245658
3539,0.0180678338139203,0.0812725119489464
3540,0.0180682147031531,0.0811704025417238
3541,0.0180623811335096,0.0809239294785658
3542,0.0180552446230462,0.0810395728962354
3543,0.0180519589047976,0.0811123374136129
3544,0.01803995245305,0.0811126656325757
3545,0.0178259295261057,0.0810936754450729
3546,0.0178110435271247,0.081092419224977
3547,0.0178100962870081,0.0819375985666016
3548,0.0178180436776533,0.0819286247077999
3549,0.0178011987648919,0.0819279952946534
3550,0.0178085383774624,0.0819146797846681
3551,0.0178099154307939,0.0825823112223631
3552,0.0178113142451396,0.0821474949489143
3553,0.0178135621166175,0.0822764406699326
3554,0.0178137392258352,0.0815885067091652
3555,0.0177894871360699,0.0817472716088627
3556,0.0177773109367984,0.0817659217442369
3557,0.0177855493012678,0.0817443292336554
3558,0.0176590298474677,0.0817759629328957
3559,0.0176621525439873,0.0816775379086185
3560,0.0176709219169215,0.0816561859206797
3561,0.0176660025680203,0.0816079340569282
3562,0.0176672534916963,0.0815793812060163
3563,0.0176702897947231,0.0816471489686472
3564,0.0176693528866663,0.0816364901791584
3565,0.0176385404941842,0.0816479389919842
3566,0.0176290672106395,0.0816502641790778
3567,0.0176202286042204,0.0816334978286851
3568,0.017625688978414,0.0816506916217542
3569,0.0176465196984387,0.0816722944460145
3570,0.0176515241097997,0.0816751321644673
3571,0.0176489526403671,0.0819423483728684
3572,0.0176559654183542,0.0819451931983669
3573,0.0176557308861011,0.0817622127155782
3574,0.0176529534302935,0.0817165556185186
3575,0.0176517728826573,0.0818954902079643
3576,0.017692374210641,0.0818878802438794
3577,0.0176857686633737,0.0818756879980427
3578,0.0176815963269105,0.0819074271007143
3579,0.0176844081561004,0.0823831089936618
3580,0.0177046236758264,0.0824116039528725
3581,0.0177124892015079,0.0823855010235429
3582,0.0177262747678452,0.082394318926348
3583,0.017726347570432,0.0824396971575066
3584,0.0177188455336715,0.0824547851164741
3585,0.0177497098818673,0.0824689267792214
3586,0.0177471408132662,0.0825637205066406
3587,0.0177439808271814,0.0826827034063789
3588,0.0177279250577583,0.0826858599781226
3589,0.0177258079003671,0.0826658250019564
3590,0.0177142419590351,0.082658822547286
3591,0.0177221447883244,0.0827623182673396
3592,0.017747328379231,0.0828070395163484
3593,0.0177512016475068,0.0828301092971186
3594,0.0177368237024802,0.0827979081164785
3595,0.0177602847584514,0.082847510427314
3596,0.0177695973086681,0.0828453705570523
3597,0.0177630182417361,0.0828087622734906
3598,0.0177796918427376,0.0827865704899536
3599,0.0176460229597864,0.0827751956277398
3600,0.0176534932368077,0.0827150625161068
3601,0.0176534706855875,0.082720955810399
3602,0.0176734276395775,0.0828335646896314
3603,0.0176779360820629,0.0828718539055779
3604,0.0176735618300781,0.0827528855642047
3605,0.0176642101208101,0.0827407968668522
3606,0.017660107447268,0.082670718505961
3607,0.0176742891226846,0.0826760315907539
3608,0.0176453172579777,0.0828684497304276
3609,0.0176401295779722,0.0829247435147009
3610,0.017728212524395,0.0827768443612838
3611,0.0176788461815193,0.0828117411073109
3612,0.0176165431332127,0.0827598705851945
3613,0.0176274177851762,0.0828199648328456
3614,0.0176343596961852,0.0828295367441509
3615,0.0176204204395284,0.082880135157124
3616,0.0176433225104517,0.0828775364802838
3617,0.0176500300347059,0.0829694773645975
3618,0.0176387606908648,0.0828753085612754
3619,0.0176195995689643,0.0828919936046706
3620,0.0176219111352548,0.0828806420233251
3621,0.0176294117456595,0.0829184287489403
3622,0.0176654607616377,0.0828471761367195
3623,0.0176851449038417,0.0827234867979957
3624,0.0176761977537295,0.0827141140053791
3625,0.0176894930797832,0.0827588239815867
3626,0.0176860034870299,0.0827609147824015
3627,0.0176695364209936,0.0827633825818675
3628,0.0176627212672377,0.0833745962734714
3629,0.0176872511457211,0.0833801540137477
3630,0.0176422911850578,0.0834395321333504
3631,0.0176868642755872,0.083508661134825
3632,0.0176766293196292,0.0835506667946686
3633,0.0176750534604072,0.0835930630848122
3634,0.017664431580528,0.0836449993415272
3635,0.017638253156983,0.083674744639702
3636,0.0176722160365832,0.0836840178048559
3637,0.0176621216158295,0.0836637818114299
3638,0.0176955141979034,0.0836300643165694
3639,0.0177073799275117,0.0836357216035227
3640,0.0176943711296765,0.0835328742320517
3641,0.0177007981637839,0.0835889408342384
3642,0.0177038306193963,0.0835855754814181
3643,0.0177184500435454,0.0835816055654633
3644,0.0177114123293869,0.0836247127563334
3645,0.0177084723636629,0.083643532513563
3646,0.0176986842517837,0.0836431811402625
3647,0.0177327356360512,0.0836793507285617
3648,0.0177330729517336,0.0836733632860059
3649,0.0177880305102856,0.0836202196996548
3650,0.0177908919284976,0.0836081818561719
3651,0.0177910682731948,0.0834038801473634
3652,0.0177949444751585,0.0834062441234482
3653,0.0177934067689281,0.0834146553818505
3654,0.017826897516314,0.0834385917075524
3655,0.0178144581881627,0.083446841134778
3656,0.0178411344401485,0.0834803998840785
3657,0.0178448250082163,0.0835204276889928
3658,0.0178496975887305,0.0835800453661632
3659,0.0178289180944187,0.0836805669234449
3660,0.0178315297432007,0.083952646723271
3661,0.0178325770523131,0.0837872403593625
3662,0.0178512855247277,0.0834471617898662
3663,0.0178529724035462,0.0838256928670975
3664,0.0178579387760046,0.0838521258935984
3665,0.0178647617345603,0.0838189236274893
3666,0.0178643930759524,0.0837883117336935
3667,0.0178391759031015,0.0838752279792383
3668,0.0178396270181686,0.0837862714041218
3669,0.0178643398791724,0.0838045081866222
3670,0.0178644669816309,0.0837733268035378
3671,0.0178658612153192,0.0837586501903534
3672,0.0178607291443851,0.0837269617866037
3673,0.0178416324745974,0.083776499096012
3674,0.0178390188518592,0.0837677436687057
3675,0.0178502769255666,0.0837795524294478
3676,0.0178513768276902,0.0838891195698192
3677,0.0178401627567234,0.0839089900686954
3678,0.0178470441506622,0.0839489172463992
3679,0.0178766932327627,0.0837239590599025
3680,0.0178519682745805,0.0837142324800169
3681,0.0178478156200682,0.0838375035635002
3682,0.0178830803212164,0.0836556285567675
3683,0.0178832476137716,0.0837055307356775
3684,0.0178777739489698,0.0837509807512427
3685,0.0178768705361301,0.083766136563589
3686,0.0179039166023528,0.0837831873115482
